6.027499999999999858e+00,2.080151935683000719e+00
6.030000000000000249e+00,2.800487805162787947e+00
6.032499999999999751e+00,3.014275776778013505e+00
6.035000000000000142e+00,2.252990103813885536e+00
6.037500000000000533e+00,2.223869915341483594e+00
6.040000000000000036e+00,2.797388603662661843e+00
6.042500000000000426e+00,2.514992009283945507e+00
6.044999999999999929e+00,2.328892232621101677e+00
6.047500000000000320e+00,1.957244702869691544e+00
6.049999999999999822e+00,2.695156892075133648e+00
6.052500000000000213e+00,2.997453966347809029e+00
6.054999999999999716e+00,2.304203396285521066e+00
6.057500000000000107e+00,2.165120657115128466e+00
6.060000000000000497e+00,2.770393102690384968e+00
6.062500000000000000e+00,2.751161039240431094e+00
6.065000000000000391e+00,2.073974755639784728e+00
6.067499999999999893e+00,2.192826330934144252e+00
6.070000000000000284e+00,2.699112504833217407e+00
6.072499999999999787e+00,2.837426465208467974e+00
6.075000000000000178e+00,2.075046523834084056e+00
6.077500000000000568e+00,2.192189401896163403e+00
6.080000000000000071e+00,2.700446316685730430e+00
6.082500000000000462e+00,3.035247773427942608e+00
6.084999999999999964e+00,2.127072946551200605e+00
6.087500000000000355e+00,2.085092859424060308e+00
6.089999999999999858e+00,2.863472912676532367e+00
6.092500000000000249e+00,2.701081847678103109e+00
6.094999999999999751e+00,1.973608691350795530e+00
6.097500000000000142e+00,1.946950346515351038e+00
6.100000000000000533e+00,2.900471570114910413e+00
6.102500000000000036e+00,3.044297625417045072e+00
6.105000000000000426e+00,2.311724370513136950e+00
6.107499999999999929e+00,2.032245119834163116e+00
6.110000000000000320e+00,2.509586064415044948e+00
6.112499999999999822e+00,2.760300601648535412e+00
6.115000000000000213e+00,2.048463639962154748e+00
6.117499999999999716e+00,2.279812845384868503e+00
6.120000000000000107e+00,2.911805650222926811e+00
6.122500000000000497e+00,3.039389072140071146e+00
6.125000000000000000e+00,2.128151297872827641e+00
6.127500000000000391e+00,2.037406854316003102e+00
6.129999999999999893e+00,2.839627823549482954e+00
6.132500000000000284e+00,2.882771179812320117e+00
6.134999999999999787e+00,2.135173257993364437e+00
6.137500000000000178e+00,2.120016319221555978e+00
6.140000000000000568e+00,2.827087217236019967e+00
6.142500000000000071e+00,2.614070338504508761e+00
6.145000000000000462e+00,2.409092437014520360e+00
6.147499999999999964e+00,2.109803342335031306e+00
6.150000000000000355e+00,2.939280742409599689e+00
6.152499999999999858e+00,2.984638774954122553e+00
6.155000000000000249e+00,2.325404712140013874e+00
6.157499999999999751e+00,2.119103511837832077e+00
6.160000000000000142e+00,2.777351751473641439e+00
6.162500000000000533e+00,2.490884515460533688e+00
6.165000000000000036e+00,2.122628614568569994e+00
6.167500000000000426e+00,2.598768663324666939e+00
6.169999999999999929e+00,3.131901065090020975e+00
6.172500000000000320e+00,2.976130396046853033e+00
6.174999999999999822e+00,2.133197128629761519e+00
6.177500000000000213e+00,2.323629060317455419e+00
6.179999999999999716e+00,2.970864345577312715e+00
6.182500000000000107e+00,2.904199518294017235e+00
6.185000000000000497e+00,1.696103605536128933e+00
6.187500000000000000e+00,2.165800623100980982e+00
6.190000000000000391e+00,3.023089390673982191e+00
6.192499999999999893e+00,2.771971195232641794e+00
6.195000000000000284e+00,2.114750610697877065e+00
6.197499999999999787e+00,2.413516509577240399e+00
6.200000000000000178e+00,2.869493159236385260e+00
6.202500000000000568e+00,2.701644770351590896e+00
6.205000000000000071e+00,2.364322906863749907e+00
6.207500000000000462e+00,1.929037324618192883e+00
6.209999999999999964e+00,2.786364583619667101e+00
6.212500000000000355e+00,2.783593806033100027e+00
6.214999999999999858e+00,2.110558772361783575e+00
6.217500000000000249e+00,2.126630054156578797e+00
6.219999999999999751e+00,2.793486180969158461e+00
6.222500000000000142e+00,3.159452207701654469e+00
6.225000000000000533e+00,2.058434006120592130e+00
6.227500000000000036e+00,2.176005860959616456e+00
6.230000000000000426e+00,3.010615325177160795e+00
6.232499999999999929e+00,2.893457836350860735e+00
6.235000000000000320e+00,2.203009402958016061e+00
6.237499999999999822e+00,2.239772327369676574e+00
6.240000000000000213e+00,2.868744686276865075e+00
6.242499999999999716e+00,2.997213883280698266e+00
6.245000000000000107e+00,2.010575324748725023e+00
6.247500000000000497e+00,2.065153894035254734e+00
6.250000000000000000e+00,2.751501713853954811e+00
6.252500000000000391e+00,2.698204457100012554e+00
6.254999999999999893e+00,1.968203026744850703e+00
6.257500000000000284e+00,1.982336052308879548e+00
6.259999999999999787e+00,2.843379835489542540e+00
6.262500000000000178e+00,2.894357219139088500e+00
6.265000000000000568e+00,2.070624798517656906e+00
6.267500000000000071e+00,2.233815245959868356e+00
6.270000000000000462e+00,2.760319000682131652e+00
6.272499999999999964e+00,3.017094013205259717e+00
6.275000000000000355e+00,1.772470683223055898e+00
6.277499999999999858e+00,2.383226105230691338e+00
6.280000000000000249e+00,2.936362587688122083e+00
6.282499999999999751e+00,2.916292007817800513e+00
6.285000000000000142e+00,2.062912606496812629e+00
6.287500000000000533e+00,2.206239800523715378e+00
6.290000000000000036e+00,3.137654735703006015e+00
6.292500000000000426e+00,2.913552129761734832e+00
6.294999999999999929e+00,2.264392606618879533e+00
6.297500000000000320e+00,2.220832408151041104e+00
6.299999999999999822e+00,3.079427543026433511e+00
6.302500000000000213e+00,2.613853362698170368e+00
6.304999999999999716e+00,2.427388180316084387e+00
6.307500000000000107e+00,2.360647080345898541e+00
6.310000000000000497e+00,2.733893421813326619e+00
6.312500000000000000e+00,2.683737054892239904e+00
6.315000000000000391e+00,2.053273172179653994e+00
6.317499999999999893e+00,2.051365721958131161e+00
6.320000000000000284e+00,2.708729035121872908e+00
6.322499999999999787e+00,2.833580267849147294e+00
6.325000000000000178e+00,1.803113329909722395e+00
6.327500000000000568e+00,2.182907750374794897e+00
6.330000000000000071e+00,2.662499096099095741e+00
6.332500000000000462e+00,2.728265679791674447e+00
6.334999999999999964e+00,2.018452265867225037e+00
6.337500000000000355e+00,2.249083288572328421e+00
6.339999999999999858e+00,2.804029499668259540e+00
6.342500000000000249e+00,2.957181018266761718e+00
6.344999999999999751e+00,2.417577529738319964e+00
6.347500000000000142e+00,2.300488656034951340e+00
6.350000000000000533e+00,2.939764955183831407e+00
6.352500000000000036e+00,2.937860670349915715e+00
6.355000000000000426e+00,1.795552756965783869e+00
6.357499999999999929e+00,2.226553138511661256e+00
6.360000000000000320e+00,2.925686304800374060e+00
6.362499999999999822e+00,2.876038272493307346e+00
6.365000000000000213e+00,2.052801427730813977e+00
6.367499999999999716e+00,2.192700818996160539e+00
6.370000000000000107e+00,2.797812660118889738e+00
6.372500000000000497e+00,2.888991802891395011e+00
6.375000000000000000e+00,2.136454615408743152e+00
6.377500000000000391e+00,2.082247476221472660e+00
6.379999999999999893e+00,2.972150323814981565e+00
6.382500000000000284e+00,2.813275430870707527e+00
6.384999999999999787e+00,2.155802885077100939e+00
6.387500000000000178e+00,2.246395941362661297e+00
6.390000000000000568e+00,3.165978761601587532e+00
6.392500000000000071e+00,2.727580414019456168e+00
6.395000000000000462e+00,1.888176672780868648e+00
6.397499999999999964e+00,2.347279960702603585e+00
6.400000000000000355e+00,3.094956561593858790e+00
6.402499999999999858e+00,2.865206414347170938e+00
6.405000000000000249e+00,1.986269333317675523e+00
6.407499999999999751e+00,2.234014040336662621e+00
6.410000000000000142e+00,2.525474977827874223e+00
6.412500000000000533e+00,2.611532130933664764e+00
6.415000000000000036e+00,2.019711285265756828e+00
6.417500000000000426e+00,2.226044621729981632e+00
6.419999999999999929e+00,2.939304997790848084e+00
6.422500000000000320e+00,2.826031396755749547e+00
6.424999999999999822e+00,2.243525979041279594e+00
6.427500000000000213e+00,2.278604833934292362e+00
6.429999999999999716e+00,2.769775241229749607e+00
6.432500000000000107e+00,2.985312098195219921e+00
6.435000000000000497e+00,2.051137704828647212e+00
6.437500000000000000e+00,2.197092031679925395e+00
6.440000000000000391e+00,2.794507137177153933e+00
6.442499999999999893e+00,2.759505610522754449e+00
6.445000000000000284e+00,1.951646720833533744e+00
6.447499999999999787e+00,1.821231760506186736e+00
6.450000000000000178e+00,2.937743779481086115e+00
6.452500000000000568e+00,2.959534691094837466e+00
6.455000000000000071e+00,2.155360957675141798e+00
6.457500000000000462e+00,2.358171879418815564e+00
6.459999999999999964e+00,2.924643396081537450e+00
6.462500000000000355e+00,3.003547385647291623e+00
6.464999999999999858e+00,2.046398887269580413e+00
6.467500000000000249e+00,1.985095887188033981e+00
6.469999999999999751e+00,2.851793335494332560e+00
6.472500000000000142e+00,2.636520589270977322e+00
6.475000000000000533e+00,1.958930898944993393e+00
6.477500000000000036e+00,2.253646394050614177e+00
6.480000000000000426e+00,2.834356200646356960e+00
6.482499999999999929e+00,2.738107476544031638e+00
6.485000000000000320e+00,2.104455405118511813e+00
6.487499999999999822e+00,2.284162442652635683e+00
6.490000000000000213e+00,2.831246665907559468e+00
6.492499999999999716e+00,2.604509009546476683e+00
6.495000000000000107e+00,2.373153762389490939e+00
6.497500000000000497e+00,2.415760127050882389e+00
6.500000000000000000e+00,2.907209713238276372e+00
6.502500000000000391e+00,2.927731457043529772e+00
6.504999999999999893e+00,2.279934196475458030e+00
6.507500000000000284e+00,1.983965176436754740e+00
6.509999999999999787e+00,3.013099001440061375e+00
6.512500000000000178e+00,2.820675600798653093e+00
6.515000000000000568e+00,1.938767640058624453e+00
6.517500000000000071e+00,2.082420448398587087e+00
6.520000000000000462e+00,2.833042022014919059e+00
6.522499999999999964e+00,3.158970282421081244e+00
6.525000000000000355e+00,1.862736848640871745e+00
6.527499999999999858e+00,2.407913942178616651e+00
6.530000000000000249e+00,2.800656280292542100e+00
6.532499999999999751e+00,2.815120434105385261e+00
6.535000000000000142e+00,1.964700402593814177e+00
6.537500000000000533e+00,2.393259592986977768e+00
6.540000000000000036e+00,2.893401273702411736e+00
6.542500000000000426e+00,2.929851683613119651e+00
6.544999999999999929e+00,2.101441723549021035e+00
6.547500000000000320e+00,1.967330622687182062e+00
6.549999999999999822e+00,2.817815776823456186e+00
6.552500000000000213e+00,2.912632283672782041e+00
6.554999999999999716e+00,2.377125250599692485e+00
6.557500000000000107e+00,2.443926970634211493e+00
6.560000000000000497e+00,3.004644282587703774e+00
6.562500000000000000e+00,2.787913170942072139e+00
6.565000000000000391e+00,2.127989856717251271e+00
6.567499999999999893e+00,2.428995034012700671e+00
6.570000000000000284e+00,3.180354641215029865e+00
6.572499999999999787e+00,2.902507679234402893e+00
6.575000000000000178e+00,2.305960426782133865e+00
6.577500000000000568e+00,2.533979766707231018e+00
6.580000000000000071e+00,2.743670767828055634e+00
6.582500000000000462e+00,2.533048093353702956e+00
6.584999999999999964e+00,2.152657386238006509e+00
6.587500000000000355e+00,2.246125307304507324e+00
6.589999999999999858e+00,2.926267547681160153e+00
6.592500000000000249e+00,2.505521251841602126e+00
6.594999999999999751e+00,2.125055450185142192e+00
6.597500000000000142e+00,2.026369028483682388e+00
6.600000000000000533e+00,2.799463766276313326e+00
6.602500000000000036e+00,2.476478140516777504e+00
6.605000000000000426e+00,2.037695388925562678e+00
6.607499999999999929e+00,2.177222270452291220e+00
6.610000000000000320e+00,2.698861057739257774e+00
6.612499999999999822e+00,2.694046601871425750e+00
6.615000000000000213e+00,2.320005282258084112e+00
6.617499999999999716e+00,1.923241320005162569e+00
6.620000000000000107e+00,3.124852807421500955e+00
6.622500000000000497e+00,2.897078424432058430e+00
6.625000000000000000e+00,2.341346566905647020e+00
6.627500000000000391e+00,2.408429356268495081e+00
6.629999999999999893e+00,3.024016387437884035e+00
6.632500000000000284e+00,2.803401661544939305e+00
6.634999999999999787e+00,2.340987914233551681e+00
6.637500000000000178e+00,1.931108982317354616e+00
6.640000000000000568e+00,3.128515975052634790e+00
6.642500000000000071e+00,2.735249536691154226e+00
6.645000000000000462e+00,1.883408930202611353e+00
6.647499999999999964e+00,2.389791541178396539e+00
6.650000000000000355e+00,2.528138153151795908e+00
6.652499999999999858e+00,3.069612578821396820e+00
6.655000000000000249e+00,2.046083269515954317e+00
6.657499999999999751e+00,2.214225266153452498e+00
6.660000000000000142e+00,2.767288215074792834e+00
6.662500000000000533e+00,2.808289076741229628e+00
6.665000000000000036e+00,2.059043119708518610e+00
6.667500000000000426e+00,2.179311323573925208e+00
6.669999999999999929e+00,3.034690784636022265e+00
6.672500000000000320e+00,2.945762353369818065e+00
6.674999999999999822e+00,1.948053371139981227e+00
6.677500000000000213e+00,2.039025736766653107e+00
6.679999999999999716e+00,2.840091261121884703e+00
6.682500000000000107e+00,2.830797570394379292e+00
6.685000000000000497e+00,2.038073789929276902e+00
6.687500000000000000e+00,2.252846279434372878e+00
6.690000000000000391e+00,2.928859053622856923e+00
6.692499999999999893e+00,2.876892810627275310e+00
6.695000000000000284e+00,2.100504131808555996e+00
6.697499999999999787e+00,2.191651448104559030e+00
6.700000000000000178e+00,2.801282569384055510e+00
6.702500000000000568e+00,2.916563924976792954e+00
6.705000000000000071e+00,1.866583565158292490e+00
6.707500000000000462e+00,1.976770545027202175e+00
6.709999999999999964e+00,2.781848394010280057e+00
6.712500000000000355e+00,2.729998230884918886e+00
6.714999999999999858e+00,2.127331907787924248e+00
6.717500000000000249e+00,2.022881109642833852e+00
6.719999999999999751e+00,3.144098812465407011e+00
6.722500000000000142e+00,3.317881328338253777e+00
6.725000000000000533e+00,2.159356738979433477e+00
6.727500000000000036e+00,2.206341688200734286e+00
6.730000000000000426e+00,2.981663004280677765e+00
6.732499999999999929e+00,2.782186046670833690e+00
6.735000000000000320e+00,2.109615209163359761e+00
6.737499999999999822e+00,2.193536948729822189e+00
6.740000000000000213e+00,3.006774313139555233e+00
6.742499999999999716e+00,2.617780199609629488e+00
6.745000000000000107e+00,2.201522262967844146e+00
6.747500000000000497e+00,2.202745005979985127e+00
6.750000000000000000e+00,2.753510366226713746e+00
6.752500000000000391e+00,2.843061365189003542e+00
6.754999999999999893e+00,2.153635644765663049e+00
6.757500000000000284e+00,2.188061464068377759e+00
6.759999999999999787e+00,2.794046277040015624e+00
6.762500000000000178e+00,2.513448817308657546e+00
6.765000000000000568e+00,2.216331523524423641e+00
6.767500000000000071e+00,2.086307084725433025e+00
6.770000000000000462e+00,2.900717467587424991e+00
6.772499999999999964e+00,2.828249874033160971e+00
6.775000000000000355e+00,2.197210708136243085e+00
6.777499999999999858e+00,2.068987801806082327e+00
6.780000000000000249e+00,3.030504409174829661e+00
6.782499999999999751e+00,2.969663396624254936e+00
6.785000000000000142e+00,2.059037836214626882e+00
6.787500000000000533e+00,2.075308498324947681e+00
6.790000000000000036e+00,2.931087208347107786e+00
6.792500000000000426e+00,2.732514694356668272e+00
6.794999999999999929e+00,2.247269728255837151e+00
6.797500000000000320e+00,2.245681216167700445e+00
6.799999999999999822e+00,2.766263333810816238e+00
6.802500000000000213e+00,2.772823102654986105e+00
6.804999999999999716e+00,2.477152978486790946e+00
6.807500000000000107e+00,2.211464653134151970e+00
6.810000000000000497e+00,2.964687374300095435e+00
6.812500000000000000e+00,2.935991379289855541e+00
6.815000000000000391e+00,2.348663018316559992e+00
6.817499999999999893e+00,2.203528163963012876e+00
6.820000000000000284e+00,2.805115678705904614e+00
6.822499999999999787e+00,2.965992131888835370e+00
6.825000000000000178e+00,1.961095902718554607e+00
6.827499999999999680e+00,2.300137036844471350e+00
6.830000000000000071e+00,3.027128807089825013e+00
6.832499999999999574e+00,2.898919981324957984e+00
6.834999999999999964e+00,2.161863112269515330e+00
6.837500000000000355e+00,2.113980920530097229e+00
6.839999999999999858e+00,2.858857489420945530e+00
6.842500000000000249e+00,2.635241224364316182e+00
6.844999999999999751e+00,1.985545072951716783e+00
6.847500000000000142e+00,2.222627622665933611e+00
6.849999999999999645e+00,2.932962267888893138e+00
6.852500000000000036e+00,2.855500596150177817e+00
6.855000000000000426e+00,2.029963845947808210e+00
6.857499999999999929e+00,2.014747906380074394e+00
6.860000000000000320e+00,2.831884956514423290e+00
6.862499999999999822e+00,2.670850953129598526e+00
6.865000000000000213e+00,1.987876502258079769e+00
6.867499999999999716e+00,2.217716115071135086e+00
6.870000000000000107e+00,2.762865142866883783e+00
6.872499999999999609e+00,2.507063633234138944e+00
6.875000000000000000e+00,2.073913688730365301e+00
6.877500000000000391e+00,2.088839894719231260e+00
6.879999999999999893e+00,3.175965086750471400e+00
6.882500000000000284e+00,2.867767772911111734e+00
6.884999999999999787e+00,2.065140831520785092e+00
6.887500000000000178e+00,2.483193740724265908e+00
6.889999999999999680e+00,2.907245629709346968e+00
6.892500000000000071e+00,2.745581688364983730e+00
6.894999999999999574e+00,2.231673895348819325e+00
6.897499999999999964e+00,2.324837631243491742e+00
6.900000000000000355e+00,2.829165978458341613e+00
6.902499999999999858e+00,2.888339697272316098e+00
6.905000000000000249e+00,2.094038168823162849e+00
6.907499999999999751e+00,2.176421410023490211e+00
6.910000000000000142e+00,3.081025353647546705e+00
6.912499999999999645e+00,2.609202928983535230e+00
6.915000000000000036e+00,2.130332031123502112e+00
6.917500000000000426e+00,2.202781295958073038e+00
6.919999999999999929e+00,2.885321329607888341e+00
6.922500000000000320e+00,2.835137611440704752e+00
6.924999999999999822e+00,2.178343528081240432e+00
6.927500000000000213e+00,1.685278250538964517e+00
6.929999999999999716e+00,2.762712797900182427e+00
6.932500000000000107e+00,2.981203697205025982e+00
6.934999999999999609e+00,1.906902791099432948e+00
6.937500000000000000e+00,2.216857378073517459e+00
6.940000000000000391e+00,2.944055188969961545e+00
6.942499999999999893e+00,2.803839157669846482e+00
6.945000000000000284e+00,2.150068844683865610e+00
6.947499999999999787e+00,2.225337957760309848e+00
6.950000000000000178e+00,2.876642875900274454e+00
6.952499999999999680e+00,2.831923044047097715e+00
6.955000000000000071e+00,2.442171862466119503e+00
6.957499999999999574e+00,2.392535377711667799e+00
6.959999999999999964e+00,3.270108758580032138e+00
6.962500000000000355e+00,2.688881443072465238e+00
6.964999999999999858e+00,2.153486710216237388e+00
6.967500000000000249e+00,2.136624797652884933e+00
6.969999999999999751e+00,2.849904195523379258e+00
6.972500000000000142e+00,2.823057327355162460e+00
6.974999999999999645e+00,2.032859037004142611e+00
6.977500000000000036e+00,2.215043498393369781e+00
6.980000000000000426e+00,2.920229736075416582e+00
6.982499999999999929e+00,2.902802569629120200e+00
6.985000000000000320e+00,2.315408127533677529e+00
6.987499999999999822e+00,2.191902138133278832e+00
6.990000000000000213e+00,3.067963829480707449e+00
6.992499999999999716e+00,2.762468765584153108e+00
6.995000000000000107e+00,1.896017449109798969e+00
6.997499999999999609e+00,2.274418405881225791e+00
7.000000000000000000e+00,2.996264260075262253e+00
7.002500000000000391e+00,3.084980799141160634e+00
7.004999999999999893e+00,2.004537310083767565e+00
7.007500000000000284e+00,2.319234135413740461e+00
7.009999999999999787e+00,2.984142228043678458e+00
7.012500000000000178e+00,2.772319729235844132e+00
7.014999999999999680e+00,2.217049784899786768e+00
7.017500000000000071e+00,2.561566315099858215e+00
7.019999999999999574e+00,2.565317715947043720e+00
7.022499999999999964e+00,2.766485144295432796e+00
7.025000000000000355e+00,1.901825427192656015e+00
7.027499999999999858e+00,2.012758482405422100e+00
7.030000000000000249e+00,2.778716504866552750e+00
7.032499999999999751e+00,2.793954845781783991e+00
7.035000000000000142e+00,2.330444747681012174e+00
7.037499999999999645e+00,2.199874743247456355e+00
7.040000000000000036e+00,3.299577632811827144e+00
7.042500000000000426e+00,2.615188175056938569e+00
7.044999999999999929e+00,2.208225568554871288e+00
7.047500000000000320e+00,2.503025960633244118e+00
7.049999999999999822e+00,2.786309791178320783e+00
7.052500000000000213e+00,2.714453340577503759e+00
7.054999999999999716e+00,1.736333967341199713e+00
7.057500000000000107e+00,2.180956212342862521e+00
7.059999999999999609e+00,2.907470425701088157e+00
7.062500000000000000e+00,2.761384398404532980e+00
7.065000000000000391e+00,1.909572795154318436e+00
7.067499999999999893e+00,2.390646443753166928e+00
7.070000000000000284e+00,3.109789284099895745e+00
7.072499999999999787e+00,2.625415602821924210e+00
7.075000000000000178e+00,1.913574227313885601e+00
7.077499999999999680e+00,1.970504389829354164e+00
7.080000000000000071e+00,2.906447048889276186e+00
7.082499999999999574e+00,2.943526245686756138e+00
7.084999999999999964e+00,2.189964779994101551e+00
7.087500000000000355e+00,2.243536732923483878e+00
7.089999999999999858e+00,2.871477256897152053e+00
7.092500000000000249e+00,2.705002130322693432e+00
7.094999999999999751e+00,1.983550051879594545e+00
7.097500000000000142e+00,2.200002733513424680e+00
7.099999999999999645e+00,2.659078385915879306e+00
7.102500000000000036e+00,2.819813282613347738e+00
7.105000000000000426e+00,2.321227702023252792e+00
7.107499999999999929e+00,2.006707793529606043e+00
7.110000000000000320e+00,2.898618809980858746e+00
7.112499999999999822e+00,2.896421845488486468e+00
7.115000000000000213e+00,2.218999038806158897e+00
7.117499999999999716e+00,2.439077504313595934e+00
7.120000000000000107e+00,2.714897026206231079e+00
7.122499999999999609e+00,2.719934714824585154e+00
7.125000000000000000e+00,2.117816026033700005e+00
7.127500000000000391e+00,2.188452290546200274e+00
7.129999999999999893e+00,3.064946281509275838e+00
7.132500000000000284e+00,2.598978978419461239e+00
7.134999999999999787e+00,2.179927413925298652e+00
7.137500000000000178e+00,2.223332560897244736e+00
7.139999999999999680e+00,2.745745707051834295e+00
7.142500000000000071e+00,2.718626410673713689e+00
7.144999999999999574e+00,2.361062802275781358e+00
7.147499999999999964e+00,2.421432847344743511e+00
7.150000000000000355e+00,3.291575478850420122e+00
7.152499999999999858e+00,2.718406436878315624e+00
7.155000000000000249e+00,2.199834894047994371e+00
7.157499999999999751e+00,2.067521505297146067e+00
7.160000000000000142e+00,3.070118876806033903e+00
7.162499999999999645e+00,2.592580352235968721e+00
7.165000000000000036e+00,1.939159996908363270e+00
7.167500000000000426e+00,2.263247349860251667e+00
7.169999999999999929e+00,2.766204172343673662e+00
7.172500000000000320e+00,2.633008577263129091e+00
7.174999999999999822e+00,2.073880916782969042e+00
7.177500000000000213e+00,2.007148490277976371e+00
7.179999999999999716e+00,2.870954333923759538e+00
7.182500000000000107e+00,3.001772367332223634e+00
7.184999999999999609e+00,1.969234265233331893e+00
7.187500000000000000e+00,2.115226213491328000e+00
7.190000000000000391e+00,3.151145536290234972e+00
7.192499999999999893e+00,2.996255490089546392e+00
7.195000000000000284e+00,2.250554664025051554e+00
7.197499999999999787e+00,2.092533582434580541e+00
7.200000000000000178e+00,2.948999495922037806e+00
7.202499999999999680e+00,2.840494466035755394e+00
7.205000000000000071e+00,2.201945557575145429e+00
7.207499999999999574e+00,2.074199210062007026e+00
7.209999999999999964e+00,3.020557749433647299e+00
7.212500000000000355e+00,2.726636115225134827e+00
7.214999999999999858e+00,1.928332540332020839e+00
7.217500000000000249e+00,2.346908395498606748e+00
7.219999999999999751e+00,2.781278187282972159e+00
7.222500000000000142e+00,2.888894216497080336e+00
7.224999999999999645e+00,2.095611806508461683e+00
7.227500000000000036e+00,2.342931952412259378e+00
7.230000000000000426e+00,3.127709770584164772e+00
7.232499999999999929e+00,2.502432619623109478e+00
7.235000000000000320e+00,2.070748810351018321e+00
7.237499999999999822e+00,2.186382494330288306e+00
7.240000000000000213e+00,2.672972038214818102e+00
7.242499999999999716e+00,3.008621585451351166e+00
7.245000000000000107e+00,1.870666090669453441e+00
7.247499999999999609e+00,1.962583663889614805e+00
7.250000000000000000e+00,2.885695983116634888e+00
7.252500000000000391e+00,2.920151771669034613e+00
7.254999999999999893e+00,1.940849045996555056e+00
7.257500000000000284e+00,2.116124925837060022e+00
7.259999999999999787e+00,3.033173762085746628e+00
7.262500000000000178e+00,2.773630694591519230e+00
7.264999999999999680e+00,1.740924922288828780e+00
7.267500000000000071e+00,2.343934179298694964e+00
7.269999999999999574e+00,2.762330192327953959e+00
7.272499999999999964e+00,2.581617056816750022e+00
7.275000000000000355e+00,2.070615613005391431e+00
7.277499999999999858e+00,2.193362560893277191e+00
7.280000000000000249e+00,3.046696705675694172e+00
7.282499999999999751e+00,3.018526728853202279e+00
7.285000000000000142e+00,2.265851874529514642e+00
7.287499999999999645e+00,2.084257548757719736e+00
7.290000000000000036e+00,2.871041877267168640e+00
7.292500000000000426e+00,2.844506825805713124e+00
7.294999999999999929e+00,2.227493321135824100e+00
7.297500000000000320e+00,2.112453897064153097e+00
7.299999999999999822e+00,2.938892116296975665e+00
7.302500000000000213e+00,2.891362883860357336e+00
7.304999999999999716e+00,2.089302441896290219e+00
7.307500000000000107e+00,2.343713754243751168e+00
7.309999999999999609e+00,3.035862006279369307e+00
7.312500000000000000e+00,2.754541853044023547e+00
7.315000000000000391e+00,2.169669169809251397e+00
7.317499999999999893e+00,2.205517616121680291e+00
7.320000000000000284e+00,3.151868907781178120e+00
7.322499999999999787e+00,3.075463787130278792e+00
7.325000000000000178e+00,1.762675315799908438e+00
7.327499999999999680e+00,2.305821013011601917e+00
7.330000000000000071e+00,2.825426267444074657e+00
7.332499999999999574e+00,2.729463958961297454e+00
7.334999999999999964e+00,1.904015926449892593e+00
7.337500000000000355e+00,2.167127575305231257e+00
7.339999999999999858e+00,2.797516894882977834e+00
7.342500000000000249e+00,2.752637212969334168e+00
7.344999999999999751e+00,2.067937732842253684e+00
7.347500000000000142e+00,2.233563282441599185e+00
7.349999999999999645e+00,3.036390534441879563e+00
7.352500000000000036e+00,2.735609859115858633e+00
7.355000000000000426e+00,2.201917920248623872e+00
7.357499999999999929e+00,2.085472381607371695e+00
7.360000000000000320e+00,2.761426388652000519e+00
7.362499999999999822e+00,2.924350764267846792e+00
7.365000000000000213e+00,1.950163039943769716e+00
7.367499999999999716e+00,2.232858402859771552e+00
7.370000000000000107e+00,2.549354491614637563e+00
7.372499999999999609e+00,3.021125026540362413e+00
7.375000000000000000e+00,2.021040508742900865e+00
7.377500000000000391e+00,2.205572264347468892e+00
7.379999999999999893e+00,2.995029746900798706e+00
7.382500000000000284e+00,2.597077122308485198e+00
7.384999999999999787e+00,2.242706349462942228e+00
7.387500000000000178e+00,2.399414852301605894e+00
7.389999999999999680e+00,2.793098042729067032e+00
7.392500000000000071e+00,2.767353445979162885e+00
7.394999999999999574e+00,2.304483113075934675e+00
7.397499999999999964e+00,2.137832582499564982e+00
7.400000000000000355e+00,2.825157879470174827e+00
7.402499999999999858e+00,3.113047633131630576e+00
7.405000000000000249e+00,2.060222211472290343e+00
7.407499999999999751e+00,2.264723825522036105e+00
7.410000000000000142e+00,2.855313748350841951e+00
7.412499999999999645e+00,3.021479066954763759e+00
7.415000000000000036e+00,2.162000202549713368e+00
7.417500000000000426e+00,1.976927843417999764e+00
7.419999999999999929e+00,2.919660939417099144e+00
7.422500000000000320e+00,2.825403340968902555e+00
7.424999999999999822e+00,2.153875017263670699e+00
7.427500000000000213e+00,2.060660903085403728e+00
7.429999999999999716e+00,2.837354599584816839e+00
7.432500000000000107e+00,2.523850081682791124e+00
7.434999999999999609e+00,2.105992655359656851e+00
7.437500000000000000e+00,1.760235118111116215e+00
7.440000000000000391e+00,2.684273474137999216e+00
7.442499999999999893e+00,3.023411228190704403e+00
7.445000000000000284e+00,2.080494487365597056e+00
7.447499999999999787e+00,2.187111403867945114e+00
7.450000000000000178e+00,2.919154607026735349e+00
7.452499999999999680e+00,2.883967038754619239e+00
7.455000000000000071e+00,2.420933590607182939e+00
7.457499999999999574e+00,2.157475055701930433e+00
7.459999999999999964e+00,3.048076725485445948e+00
7.462500000000000355e+00,2.605976956818373047e+00
7.464999999999999858e+00,1.891520187204822401e+00
7.467500000000000249e+00,1.967631453134057296e+00
7.469999999999999751e+00,2.747303490339237264e+00
7.472500000000000142e+00,2.855837115888200550e+00
7.474999999999999645e+00,2.151148881733884632e+00
7.477500000000000036e+00,1.950001002791388105e+00
7.480000000000000426e+00,3.026305788648326889e+00
7.482499999999999929e+00,2.933746731183360268e+00
